AAME,12/31/85,	11.8125,11.8125,11.40625,11.59375,14600,10.965723
AAME,1/2/86,	11.59375,11.8125,11.40625,11.59375,12100,10.965723
AAME,1/3/86,	11.59375,11.8125,11.40625,11.8125,7800,11.172624
AAME,1/6/86,	11.59375,11.59375,11.40625,11.59375,6000,10.965723
AAME,1/7/86,	11.59375,11.59375,11.40625,11.50,13600,10.877052
AAME,1/8/86,	11.50,11.59375,11.40625,11.40625,23500,10.78838
AAME,1/9/86,	11.40625,11.40625,11.1875,11.1875,13100,10.58148
AAME,1/10/86,	11.1875,11.1875,10.59375,10.59375,34900,10.019893
AAME,1/13/86,	10.59375,10.8125,10.59375,10.8125,4100,10.226793
AAME,1/14/86,	10.8125,11.40625,10.59375,11.40625,7300,10.78838
AAME,1/15/86,	11.1875,11.1875,11.00,11.1875,2600,10.58148
AAME,1/16/86,	11.1875,11.1875,11.00,11.00,6400,10.404136
AAME,1/17/86,	11.1875,11.1875,11.00,11.00,000,10.404136
AAME,1/20/86,	11.00,11.1875,11.00,11.00,5500,10.404136
AAME,1/21/86,	11.00,11.1875,10.40625,10.59375,16800,10.019893
AAME,1/22/86,	10.40625,10.40625,10.1875,10.40625,8000,9.84255
AAME,1/23/86,	10.40625,10.8125,10.40625,10.40625,4500,9.84255
AAME,1/24/86,	10.40625,10.8125,10.40625,10.8125,34100,10.226793
AAME,1/27/86,	10.8125,10.8125,10.59375,10.59375,500,10.019893
AAME,1/28/86,	10.8125,11.00,10.8125,11.00,2900,10.404136
AAME,1/29/86,	11.00,11.00,10.59375,10.8125,4100,10.226793
AAME,1/30/86,	10.8125,10.8125,10.59375,10.59375,13500,10.019893
AAME,1/31/86,	10.59375,10.8125,10.40625,10.8125,3000,10.226793
AAME,2/3/86,	10.59375,10.59375,10.40625,10.40625,3900,9.84255
AAME,2/4/86,	10.40625,10.59375,10.1875,10.3125,12300,9.753878
AAME,2/5/86,	10.3125,10.40625,10.1875,10.40625,5000,9.84255
AAME,2/6/86,	10.59375,10.8125,10.59375,10.59375,11500,10.019893
AAME,2/7/86,	10.8125,11.00,10.8125,10.8125,4100,10.226793
AAME,2/10/86,	11.00,11.8125,11.00,11.59375,19000,10.965723
AAME,2/11/86,	11.59375,11.59375,11.40625,11.40625,8500,10.78838
AAME,2/12/86,	11.40625,11.59375,11.40625,11.40625,8300,10.78838
AAME,2/13/86,	11.8125,12.1875,11.8125,12.00,5900,11.349967
AAME,2/14/86,	12.00,12.00,11.8125,12.00,9500,11.349967
AAME,2/18/86,	12.00,12.00,11.59375,11.59375,6100,10.965723
AAME,2/19/86,	11.59375,12.00,11.40625,11.59375,7000,10.965723
AAME,2/20/86,	11.59375,11.59375,11.1875,11.59375,1600,10.965723
AAME,2/21/86,	11.59375,11.59375,11.1875,11.1875,1000,10.58148
