ABAC,8/15/11,	2.50,2.56,2.38,2.56,19300,2.56
ABAC,8/16/11,	2.56,2.79,2.40,2.46,85700,2.46
ABAC,8/17/11,	2.30,2.39,2.25,2.30,11700,2.30
ABAC,8/18/11,	2.29,2.51,2.19,2.51,8600,2.51
ABAC,8/19/11,	2.33,2.46,2.24,2.34,18200,2.34
ABAC,8/22/11,	2.25,2.34,2.10,2.26,50700,2.26
ABAC,8/23/11,	2.22,2.32,2.16,2.31,29900,2.31
ABAC,8/24/11,	2.30,2.30,2.18,2.20,4800,2.20
ABAC,8/25/11,	2.23,2.30,2.10,2.19,22000,2.19
ABAC,8/26/11,	2.24,2.28,2.10,2.15,23700,2.15
ABAC,8/29/11,	2.12,2.44,2.10,2.31,26100,2.31
ABAC,8/30/11,	2.37,2.37,2.16,2.25,34600,2.25
ABAC,8/31/11,	2.35,2.35,2.25,2.34,28100,2.34
ABAC,9/1/11,	2.30,2.38,2.20,2.35,55700,2.35
ABAC,9/2/11,	2.17,2.35,2.17,2.25,44800,2.25
ABAC,9/6/11,	2.22,2.30,2.15,2.20,16000,2.20
ABAC,9/7/11,	2.24,2.35,2.10,2.15,31800,2.15
ABAC,9/8/11,	2.20,2.20,2.09,2.13,19500,2.13
ABAC,9/9/11,	2.14,2.16,2.05,2.10,22700,2.10
ABAC,9/12/11,	2.15,2.15,2.06,2.06,9900,2.06
ABAC,9/13/11,	2.17,2.19,2.01,2.06,10700,2.06
ABAC,9/14/11,	2.10,2.17,2.01,2.01,28900,2.01
ABAC,9/15/11,	2.02,2.09,1.99,2.00,98900,2.00
ABAC,9/16/11,	2.00,2.05,2.00,2.01,12200,2.01
ABAC,9/19/11,	2.02,2.03,1.88,1.99,56400,1.99
ABAC,9/20/11,	1.95,2.00,1.76,1.98,50200,1.98
ABAC,9/21/11,	1.87,1.90,1.71,1.73,75800,1.73
ABAC,9/22/11,	1.80,1.89,1.60,1.71,42500,1.71
ABAC,9/23/11,	1.68,1.79,1.65,1.76,25000,1.76
ABAC,9/26/11,	1.64,1.82,1.61,1.61,24600,1.61
ABAC,9/27/11,	1.62,1.70,1.61,1.62,19900,1.62
ABAC,9/28/11,	1.61,1.67,1.33,1.45,39200,1.45
ABAC,9/29/11,	1.46,1.46,1.31,1.32,27000,1.32
ABAC,9/30/11,	1.30,1.41,1.22,1.35,19400,1.35
ABAC,10/3/11,	1.37,1.49,1.35,1.41,18500,1.41
ABAC,10/4/11,	1.40,1.52,1.40,1.50,24500,1.50
ABAC,10/5/11,	1.46,1.74,1.42,1.60,21100,1.60
ABAC,10/6/11,	1.62,1.86,1.62,1.76,45200,1.76
ABAC,10/7/11,	1.89,1.89,1.76,1.83,11300,1.83
ABAC,10/10/11,	1.86,1.89,1.81,1.85,12300,1.85
ABAC,10/11/11,	1.80,1.80,1.78,1.78,7700,1.78
ABAC,10/12/11,	1.76,1.84,1.65,1.76,19900,1.76
ABAC,10/13/11,	1.73,1.79,1.71,1.71,7200,1.71
ABAC,10/14/11,	1.74,1.74,1.65,1.68,8100,1.68
ABAC,10/17/11,	1.69,1.69,1.54,1.63,19100,1.63
ABAC,10/18/11,	1.59,1.64,1.53,1.55,6400,1.55
ABAC,10/19/11,	1.55,1.63,1.37,1.45,26800,1.45
ABAC,10/20/11,	1.38,1.45,1.33,1.33,28700,1.33
ABAC,10/21/11,	1.36,1.45,1.36,1.38,22900,1.38
ABAC,10/24/11,	1.35,1.44,1.32,1.40,26100,1.40
ABAC,10/25/11,	1.37,1.44,1.32,1.35,37400,1.35
ABAC,10/26/11,	1.36,1.49,1.27,1.49,26800,1.49
ABAC,10/27/11,	1.52,1.75,1.47,1.72,58300,1.72
ABAC,10/28/11,	1.85,1.85,1.59,1.81,73400,1.81
ABAC,10/31/11,	1.83,1.86,1.68,1.80,35100,1.80
ABAC,11/1/11,	1.68,1.84,1.67,1.82,60900,1.82
ABAC,11/2/11,	1.83,2.00,1.83,1.98,59600,1.98
ABAC,11/3/11,	2.00,2.04,1.95,2.00,8400,2.00
ABAC,11/4/11,	1.86,2.10,1.84,2.05,11800,2.05
ABAC,11/7/11,	2.06,2.10,1.91,2.10,8400,2.10
ABAC,11/8/11,	1.97,2.19,1.94,2.19,6300,2.19
ABAC,11/9/11,	2.11,2.30,2.01,2.28,20800,2.28
ABAC,11/10/11,	2.29,2.30,2.23,2.30,6500,2.30
ABAC,11/11/11,	2.36,2.39,2.15,2.29,17800,2.29
ABAC,11/14/11,	2.29,2.38,2.03,2.13,110000,2.13
ABAC,11/15/11,	2.15,2.15,1.91,1.96,35500,1.96
ABAC,11/16/11,	1.91,2.04,1.90,1.99,52400,1.99
ABAC,11/17/11,	1.90,1.98,1.90,1.97,9200,1.97
ABAC,11/18/11,	1.90,1.95,1.75,1.78,38800,1.78
ABAC,11/21/11,	1.75,1.94,1.75,1.94,9200,1.94
ABAC,11/22/11,	1.78,1.98,1.78,1.98,58000,1.98
ABAC,11/23/11,	1.81,1.94,1.78,1.84,18800,1.84
ABAC,11/25/11,	1.84,1.92,1.75,1.84,4500,1.84
ABAC,11/28/11,	1.83,1.90,1.80,1.88,3400,1.88
ABAC,11/29/11,	1.70,1.75,1.65,1.70,10900,1.70
ABAC,11/30/11,	1.65,1.70,1.62,1.66,28000,1.66
ABAC,12/1/11,	1.63,1.68,1.55,1.55,11800,1.55
ABAC,12/2/11,	1.62,1.68,1.57,1.59,14300,1.59
ABAC,12/5/11,	1.61,1.66,1.60,1.61,3700,1.61
ABAC,12/6/11,	1.60,1.60,1.47,1.50,7600,1.50
ABAC,12/7/11,	1.51,1.56,1.45,1.46,27600,1.46
ABAC,12/8/11,	1.41,1.51,1.41,1.51,4400,1.51
ABAC,12/9/11,	1.52,1.54,1.48,1.48,5600,1.48
ABAC,12/12/11,	1.48,1.52,1.48,1.52,2600,1.52
ABAC,12/13/11,	1.43,1.54,1.39,1.39,12100,1.39
ABAC,12/14/11,	1.38,1.50,1.35,1.35,15200,1.35
ABAC,12/15/11,	1.35,1.54,1.35,1.35,19100,1.35
ABAC,12/16/11,	1.48,1.49,1.35,1.35,11800,1.35
ABAC,12/19/11,	1.35,1.41,1.26,1.26,24500,1.26
ABAC,12/20/11,	1.30,1.34,1.25,1.26,8600,1.26
ABAC,12/21/11,	1.30,1.40,1.27,1.40,46400,1.40
ABAC,12/22/11,	1.40,1.47,1.40,1.44,2500,1.44
ABAC,12/23/11,	1.47,1.47,1.35,1.35,12900,1.35
ABAC,12/27/11,	1.34,1.43,1.26,1.43,38700,1.43
ABAC,12/28/11,	1.38,1.40,1.35,1.40,21200,1.40
ABAC,12/29/11,	1.36,1.36,1.29,1.30,11100,1.30
ABAC,12/30/11,	1.30,1.31,1.23,1.26,59200,1.26
ABAC,1/3/12,	1.23,1.45,1.23,1.28,9500,1.28
ABAC,1/4/12,	1.32,1.36,1.29,1.33,13200,1.33
ABAC,1/5/12,	1.40,1.41,1.31,1.40,1500,1.40
ABAC,1/6/12,	1.40,1.40,1.35,1.35,2700,1.35
ABAC,1/9/12,	1.34,1.39,1.33,1.33,1800,1.33
ABAC,1/10/12,	1.38,1.40,1.37,1.40,36600,1.40
ABAC,1/11/12,	1.40,1.60,1.40,1.56,17800,1.56
ABAC,1/12/12,	1.60,1.68,1.59,1.66,57000,1.66
ABAC,1/13/12,	1.68,1.70,1.65,1.70,17100,1.70
ABAC,1/17/12,	1.71,1.71,1.60,1.68,6900,1.68
ABAC,1/18/12,	1.68,1.70,1.51,1.60,17900,1.60
ABAC,1/19/12,	1.59,1.74,1.59,1.68,61200,1.68
ABAC,1/20/12,	1.73,1.77,1.67,1.72,22800,1.72
ABAC,1/23/12,	1.76,1.80,1.61,1.68,29200,1.68
ABAC,1/24/12,	1.66,1.69,1.62,1.62,23500,1.62
ABAC,1/25/12,	1.60,1.71,1.58,1.60,30400,1.60
ABAC,1/26/12,	1.60,1.74,1.60,1.62,7300,1.62
ABAC,1/27/12,	1.65,1.65,1.58,1.58,32900,1.58
ABAC,1/30/12,	1.58,1.60,1.58,1.58,18500,1.58
ABAC,1/31/12,	1.62,1.62,1.56,1.60,5200,1.60
ABAC,2/1/12,	1.56,1.70,1.56,1.60,12500,1.60
ABAC,2/2/12,	1.61,1.69,1.60,1.60,8900,1.60
ABAC,2/3/12,	1.61,1.65,1.56,1.57,20100,1.57
ABAC,2/6/12,	1.56,1.64,1.55,1.64,14500,1.64
ABAC,2/7/12,	1.60,1.60,1.55,1.55,15400,1.55
ABAC,2/8/12,	1.60,1.64,1.55,1.60,46600,1.60
ABAC,2/9/12,	1.58,1.69,1.58,1.61,60500,1.61
ABAC,2/10/12,	1.60,1.61,1.55,1.55,73900,1.55
ABAC,2/13/12,	1.66,1.66,1.58,1.59,15300,1.59
ABAC,2/14/12,	1.60,1.68,1.58,1.58,30300,1.58
ABAC,2/15/12,	1.59,1.60,1.58,1.58,48400,1.58
ABAC,2/16/12,	1.58,1.66,1.58,1.65,27600,1.65
