ABTL,8/1/00,	5.125,5.15625,4.75,4.9375,7400,24.6875
ABTL,8/2/00,	4.9375,5.00,4.50,4.875,20100,24.375
ABTL,8/3/00,	4.75,4.75,4.50,4.625,18400,23.125
ABTL,8/4/00,	4.625,4.75,4.25,4.75,28700,23.75
ABTL,8/7/00,	4.50,4.625,4.0625,4.25,38400,21.25
ABTL,8/8/00,	4.234376,4.375,4.00,4.125,29100,20.625
ABTL,8/9/00,	4.1875,4.625,4.00,4.5625,38300,22.8125
ABTL,8/10/00,	4.50,5.1875,4.50,5.1875,62100,25.9375
ABTL,8/11/00,	5.0625,5.375,4.75,4.875,52400,24.375
ABTL,8/14/00,	5.1875,5.75,5.00,5.25,102600,26.25
ABTL,8/15/00,	5.125,5.46875,4.84375,5.46875,38900,27.34375
ABTL,8/16/00,	5.46875,5.53125,5.09375,5.15625,14200,25.78125
ABTL,8/17/00,	5.125,5.6875,4.9375,5.6875,56100,28.4375
ABTL,8/18/00,	5.65625,7.00,5.50,6.71875,112300,33.593751
ABTL,8/21/00,	6.96875,6.96875,6.1875,6.25,44500,31.25
ABTL,8/22/00,	6.28125,6.375,5.50,5.9375,25800,29.6875
ABTL,8/23/00,	5.15625,5.9375,5.125,5.625,14800,28.125
ABTL,8/24/00,	5.4375,5.875,5.375,5.65625,53100,28.28125
ABTL,8/25/00,	5.625,5.8125,5.40625,5.6875,24000,28.4375
ABTL,8/28/00,	5.75,5.8125,5.125,5.25,29000,26.25
ABTL,8/29/00,	5.3125,5.50,4.9375,5.3125,28700,26.5625
ABTL,8/30/00,	5.25,5.3125,5.00,5.0625,31900,25.3125
ABTL,8/31/00,	5.125,5.25,4.75,5.0625,41300,25.3125
ABTL,9/1/00,	5.21875,5.21875,4.5625,5.00,47600,25.00
ABTL,9/5/00,	4.8125,5.00,4.6875,4.875,61300,24.375
ABTL,9/6/00,	5.1875,5.1875,4.6875,4.75,49700,23.75
ABTL,9/7/00,	5.00,5.125,4.50,5.0625,100700,25.3125
ABTL,9/8/00,	5.00,5.03125,4.50,4.625,89500,23.125
ABTL,9/11/00,	4.50,4.875,4.50,4.59375,41500,22.96875
ABTL,9/12/00,	4.5625,5.00,4.50,4.875,98200,24.375
ABTL,9/13/00,	4.9375,5.03125,4.6875,4.875,82000,24.375
ABTL,9/14/00,	5.125,5.125,4.875,5.0625,59800,25.3125
ABTL,9/15/00,	5.0625,5.25,4.75,4.875,113100,24.375
